Summary
Matchday 3: Successful Save in zone 1C by player Magnus Jensen for team AC Horsens at minute 43:20
Matchday 3: Successful Tackle in zone 1B by player Malte Kiilerich for team AC Horsens at minute 43:23
Matchday 3: Successful Shot saved in zone 6D by player Jakob Ahlmann for team Aalborg BK at minute 43:24
Matchday 3: Successful Save in zone 1B by player Moses Opondo for team AC Horsens at minute 43:24
Matchday 3: Unsuccessful Pass in zone 4D by player Lars Kramer for team Aalborg BK at minute 43:28
Matchday 3: Successful Pass in zone 3A by player Moses Opondo to player Magnus Jensen in zone 3A for team AC Horsens at minute 43:35
Matchday 3: Successful Pass in zone 3B by player Magnus Jensen to player Thomas Santos in zone 3B for team AC Horsens at minute 43:36
Matchday 3: Successful Pass in zone 2B by player Thomas Santos to player David Kruse in zone 2B for team AC Horsens at minute 43:39
Matchday 3: Successful Pass in zone 2C by player David Kruse to player Malte Kiilerich in zone 2C for team AC Horsens at minute 43:44
Matchday 3: Successful Pass in zone 2B by player Malte Kiilerich to player Moses Opondo in zone 2B for team AC Horsens at minute 43:46
Matchday 3: Successful Pass in zone 3B by player Moses Opondo to player David Kruse in zone 3B for team AC Horsens at minute 43:48
Matchday 3: Successful Pass in zone 3D by player David Kruse to player Lubambo Musonda in zone 3D for team AC Horsens at minute 43:51
Matchday 3: Successful Pass in zone 4E by player Lubambo Musonda to player David Kruse in zone 4E for team AC Horsens at minute 43:57
Matchday 3: Successful Pass in zone 4E by player David Kruse to player Moses Opondo in zone 4E for team AC Horsens at minute 43:59
Matchday 3: Successful Pass in zone 4C by player Moses Opondo to player Thomas Santos in zone 4C for team AC Horsens at minute 44:2
Matchday 3: Successful Pass in zone 5A by player Thomas Santos to player Casper Tengstedt in zone 5A for team AC Horsens at minute 44:8
Matchday 3: Successful Shot saved in zone 6B by player Casper Tengstedt for team AC Horsens at minute 44:11
Matchday 3: Successful Save in zone 1C by player Mathias Ross for team Aalborg BK at minute 44:11
Matchday 3: Successful Pass in zone 5B by player Moses Opondo to player David Kruse in zone 5B for team AC Horsens at minute 44:14
Matchday 3: Successful Pass in zone 5B by player David Kruse to player Magnus Jensen in zone 5B for team AC Horsens at minute 44:16
Matchday 3: Unsuccessful Pass in zone 5A by player Magnus Jensen for team AC Horsens at minute 44:18
Matchday 3: Unsuccessful Pass in zone 1B by player Josip Posavec for team Aalborg BK at minute 44:47
Matchday 3: Successful Pass in zone 3D by player Moses Opondo for team AC Horsens at minute 44:50
Matchday 3: Successful Pass in zone 3B by player Malthe Højholt to player Lars Kramer in zone 3B for team Aalborg BK at minute 44:55
Matchday 3: Successful Pass in zone 2B by player Lars Kramer to player Josip Posavec in zone 2B for team Aalborg BK at minute 44:57
Matchday 3: Successful Pass in zone 1C by player Josip Posavec for team Aalborg BK at minute 44:59
Matchday 3: Successful Pass in zone 4C by player Anosike Ementa to player Malthe Højholt in zone 4C for team Aalborg BK at minute 45:0
Matchday 3: Successful Pass in zone 3C by player Malthe Højholt to player Jakob Ahlmann in zone 3C for team Aalborg BK at minute 45:2
Matchday 3: Successful Pass in zone 3E by player Jakob Ahlmann to player Mathias Ross in zone 3E for team Aalborg BK at minute 45:6
Matchday 3: Successful Pass in zone 2D by player Mathias Ross to player Lars Kramer in zone 2D for team Aalborg BK at minute 45:8
Matchday 3: Successful Pass in zone 2B by player Lars Kramer to player Mathias Ross in zone 2B for team Aalborg BK at minute 45:10
Matchday 3: Successful Pass in zone 2D by player Mathias Ross to player Jakob Ahlmann in zone 2D for team Aalborg BK at minute 45:12
Matchday 3: Successful Pass in zone 2E by player Jakob Ahlmann to player Iver Fossum in zone 2E for team Aalborg BK at minute 45:15
Matchday 3: Unsuccessful Pass in zone 1B by player Matej Delac for team AC Horsens at minute 45:29
Matchday 3: Unsuccessful Pass in zone 3E by player Mathias Ross for team Aalborg BK at minute 45:32
Matchday 3: Unsuccessful Pass in zone 3B by player Magnus Jensen for team AC Horsens at minute 45:34
Matchday 3: Unsuccessful Pass in zone 3D by player Lars Kramer for team Aalborg BK at minute 45:36
Matchday 3: Unsuccessful Pass in zone 4A by player Thomas Santos for team AC Horsens at minute 45:38
Matchday 3: Unsuccessful Pass in zone 3D by player Iver Fossum for team Aalborg BK at minute 45:39
Matchday 3: Unsuccessful Pass in zone 4A by player David Kruse for team AC Horsens at minute 45:41
Matchday 3: Successful Pass in zone 4A by player David Kruse to player Thomas Santos in zone 4A for team AC Horsens at minute 45:42
Matchday 3: Successful Pass in zone 4A by player Thomas Santos to player Magnus Jensen in zone 4A for team AC Horsens at minute 45:46
Matchday 3: Successful Pass in zone 3A by player Magnus Jensen to player Malte Kiilerich in zone 3A for team AC Horsens at minute 45:48
Matchday 3: Successful Pass in zone 3B by player Malte Kiilerich to player David Kruse in zone 3B for team AC Horsens at minute 45:52
Matchday 3: Successful Pass in zone 3C by player David Kruse to player James Gomez in zone 3C for team AC Horsens at minute 45:55
Matchday 3: Successful Pass in zone 3D by player James Gomez to player Thomas Santos in zone 3D for team AC Horsens at minute 45:58
Matchday 3: Successful Pass in zone 4A by player Thomas Santos to player Magnus Jensen in zone 4A for team AC Horsens at minute 46:1
Matchday 3: Successful Pass in zone 3A by player Magnus Jensen to player Casper Tengstedt in zone 3A for team AC Horsens at minute 46:3
Matchday 3: Successful Pass in zone 3B by player Casper Tengstedt to player David Kruse in zone 3B for team AC Horsens at minute 46:4
Matchday 3: Successful Pass in zone 3B by player David Kruse to player Magnus Jensen in zone 3B for team AC Horsens at minute 46:6
Matchday 3: Successful Pass in zone 3A by player Magnus Jensen to player Thomas Santos in zone 3A for team AC Horsens at minute 46:7
Matchday 3: Successful Pass in zone 5A by player Thomas Santos to player Moses Opondo in zone 5A for team AC Horsens at minute 46:11
Matchday 3: Successful Pass in zone 5B by player Moses Opondo to player David Kruse in zone 5B for team AC Horsens at minute 46:14
Matchday 3: Successful Pass in zone 4C by player David Kruse to player James Gomez in zone 4C for team AC Horsens at minute 46:20
Matchday 3: Successful Pass in zone 4D by player James Gomez to player Lubambo Musonda in zone 4D for team AC Horsens at minute 46:21
Matchday 3: Unsuccessful Pass in zone 6D by player Lubambo Musonda for team AC Horsens at minute 46:29
Matchday 3: Successful Pass in zone 1C by player Josip Posavec to player Anosike Ementa in zone 1C for team Aalborg BK at minute 46:54
Matchday 3: Successful Pass in zone 4B by player Anosike Ementa to player Iver Fossum in zone 4B for team Aalborg BK at minute 46:58
Matchday 3: Successful Pass in zone 4C by player Iver Fossum to player Jakob Ahlmann in zone 4C for team Aalborg BK at minute 47:0
Matchday 3: Successful Pass in zone 4E by player Jakob Ahlmann to player Lucas Andersen in zone 4E for team Aalborg BK at minute 47:4
Matchday 3: Unsuccessful Tackle in zone 1A by player Thomas Santos for team AC Horsens at minute 47:10
Matchday 3: Successful Clearance in zone 1B by player Magnus Jensen for team AC Horsens at minute 47:20
Matchday 3: Unsuccessful Corner Awarded in zone 1B by player Magnus Jensen for team AC Horsens at minute 47:20
Matchday 3: Successful Corner Awarded in zone 6D by player Lucas Andersen for team Aalborg BK at minute 47:20
Matchday 3: Unsuccessful Pass in zone 6E by player Lucas Andersen for team Aalborg BK at minute 47:55
Matchday 3: Unsuccessful Pass in zone 2E by player Aron Sigurdarson for team AC Horsens at minute 48:1
Matchday 3: Successful Pass in zone 4A by player Jakob Ahlmann to player Malthe Højholt in zone 4A for team Aalborg BK at minute 48:4
Matchday 3: Successful Pass in zone 3A by player Malthe Højholt to player Kilian Ludewig in zone 3A for team Aalborg BK at minute 48:9
Matchday 3: Successful Pass in zone 3C by player Kilian Ludewig to player Lars Kramer in zone 3C for team Aalborg BK at minute 48:13
Matchday 3: Successful Pass in zone 3B by player Lars Kramer to player Malthe Højholt in zone 3B for team Aalborg BK at minute 48:15
Matchday 3: Successful Pass in zone 3B by player Malthe Højholt to player Allan Sousa in zone 3B for team Aalborg BK at minute 48:19
Matchday 3: Successful Tackle in zone 3E by player Lubambo Musonda for team AC Horsens at minute 48:27
Matchday 3: Unsuccessful Pass in zone 4A by player Kilian Ludewig for team Aalborg BK at minute 48:42
Matchday 3: Successful Interception in zone 1E by player David Kruse for team AC Horsens at minute 48:44
Matchday 3: Unsuccessful Corner Awarded in zone 1E by player David Kruse for team AC Horsens at minute 48:45
Matchday 3: Successful Corner Awarded in zone 6A by player Kilian Ludewig for team Aalborg BK at minute 48:45
Matchday 3: Unsuccessful Pass in zone 6A by player Lucas Andersen for team Aalborg BK at minute 49:17
Matchday 3: Successful Clearance in zone 1D by player James Gomez for team AC Horsens at minute 49:19
Matchday 3: Successful Pass in zone 4A by player Lucas Andersen to player Allan Sousa in zone 4A for team Aalborg BK at minute 49:24
Matchday 3: Unsuccessful Pass in zone 6A by player Allan Sousa for team Aalborg BK at minute 49:30
Matchday 3: Unsuccessful Pass in zone 1E by player Lubambo Musonda for team AC Horsens at minute 49:31
Matchday 3: Successful Pass in zone 5A by player Kilian Ludewig to player Lars Kramer in zone 5A for team Aalborg BK at minute 49:37
Matchday 3: Successful Pass in zone 4A by player Lars Kramer to player Anosike Ementa in zone 4A for team Aalborg BK at minute 49:43
Matchday 3: Successful Foul in zone 5C by player Anosike Ementa for team Aalborg BK at minute 49:46
Matchday 3: Unsuccessful Foul in zone 2C by player Magnus Jensen for team AC Horsens at minute 49:46
Matchday 3: Successful Shot saved in zone 5C by player Lucas Andersen for team Aalborg BK at minute 51:1
Matchday 3: Successful Save in zone 1C by player Matej Delac for team AC Horsens at minute 51:1
Matchday 3: Successful Shot off target in zone 6B by player Louka Prip for team Aalborg BK at minute 51:3
Matchday 3: Successful Pass in zone 1C by player Matej Delac to player Anders Jacobsen in zone 1C for team AC Horsens at minute 51:35
Matchday 3: Unsuccessful Pass in zone 4E by player Anders Jacobsen for team AC Horsens at minute 51:38
Matchday 3: Unsuccessful Pass in zone 2A by player Lars Kramer for team Aalborg BK at minute 51:40
Matchday 3: Unsuccessful Pass in zone 3E by player Lubambo Musonda for team AC Horsens at minute 51:42
Matchday 3: Unsuccessful Pass in zone 3E by player James Gomez for team AC Horsens at minute 51:44
Matchday 3: Unsuccessful Pass in zone 3B by player Iver Fossum for team Aalborg BK at minute 51:47
Matchday 3: Successful Pass in zone 3B by player Magnus Jensen to player Casper Tengstedt in zone 3B for team AC Horsens at minute 51:50
Matchday 3: Unsuccessful Pass in zone 5B by player Casper Tengstedt for team AC Horsens at minute 51:52
Matchday 3: Successful Pass in zone 1C by player Josip Posavec to player Lars Kramer in zone 1C for team Aalborg BK at minute 51:57
Matchday 3: Successful Pass in zone 2B by player Lars Kramer to player Mathias Ross in zone 2B for team Aalborg BK at minute 52:3
Matchday 3: Successful Pass in zone 2D by player Mathias Ross for team Aalborg BK at minute 52:5
Matchday 3: Successful Pass in zone 2E by player Jakob Ahlmann to player Josip Posavec in zone 2E for team Aalborg BK at minute 52:7
Matchday 3: Successful Pass in zone 1C by player Josip Posavec to player Kilian Ludewig in zone 1C for team Aalborg BK at minute 52:12
Matchday 3: Successful Pass in zone 2A by player Kilian Ludewig for team Aalborg BK at minute 52:14
Matchday 3: Successful Foul in zone 3C by player Unknown Player ID for team AC Horsens at minute 52:16
Matchday 3: Unsuccessful Foul in zone 4C by player Louka Prip for team Aalborg BK at minute 52:16
Matchday 3: Successful Pass in zone 4E by player David Kruse to player Aron Sigurdarson in zone 4E for team AC Horsens at minute 52:27
Matchday 3: Successful Pass in zone 4E by player Aron Sigurdarson to player Lubambo Musonda in zone 4E for team AC Horsens at minute 52:29
Matchday 3: Unsuccessful Tackle in zone 2A by player Kilian Ludewig for team Aalborg BK at minute 52:32
Matchday 3: Unsuccessful Pass in zone 6E by player Aron Sigurdarson for team AC Horsens at minute 52:37
Matchday 3: Successful Clearance in zone 1C by player Lars Kramer for team Aalborg BK at minute 52:38
Matchday 3: Successful Pass in zone 5D by player David Kruse to player Magnus Jensen in zone 5D for team AC Horsens at minute 52:41
Matchday 3: Successful Pass in zone 4B by player Magnus Jensen to player Casper Tengstedt in zone 4B for team AC Horsens at minute 52:44
Matchday 3: Unsuccessful Pass in zone 5B by player Casper Tengstedt for team AC Horsens at minute 52:46
Matchday 3: Successful Interception in zone 1E by player Jakob Ahlmann for team Aalborg BK at minute 52:47
Matchday 3: Successful Pass in zone 3A by player Moses Opondo to player Malte Kiilerich in zone 3A for team AC Horsens at minute 52:56
Matchday 3: Successful Pass in zone 2B by player Malte Kiilerich to player David Kruse in zone 2B for team AC Horsens at minute 52:58
Matchday 3: Successful Pass in zone 3C by player David Kruse to player James Gomez in zone 3C for team AC Horsens at minute 53:1
Matchday 3: Successful Pass in zone 2D by player James Gomez to player Magnus Jensen in zone 2D for team AC Horsens at minute 53:5
Matchday 3: Successful Pass in zone 3B by player Magnus Jensen to player Casper Tengstedt in zone 3B for team AC Horsens at minute 53:8
Matchday 3: Successful Pass in zone 4B by player Casper Tengstedt to player Thomas Santos in zone 4B for team AC Horsens at minute 53:10
Matchday 3: Unsuccessful Pass in zone 3A by player Magnus Jensen for team AC Horsens at minute 53:15
Matchday 3: Successful Pass in zone 1E by player Jakob Ahlmann to player Iver Fossum in zone 1E for team Aalborg BK at minute 53:43
Matchday 3: Successful Foul in zone 3E by player Iver Fossum for team Aalborg BK at minute 53:46
Matchday 3: Unsuccessful Foul in zone 4A by player Moses Opondo for team AC Horsens at minute 53:46
Matchday 3: Successful Pass in zone 3D by player Iver Fossum to player Mathias Ross in zone 3D for team Aalborg BK at minute 54:0
Matchday 3: Successful Pass in zone 2D by player Mathias Ross to player Lars Kramer in zone 2D for team Aalborg BK at minute 54:3
Matchday 3: Successful Pass in zone 4A by player Lars Kramer to player Louka Prip in zone 4A for team Aalborg BK at minute 54:11
Matchday 3: Successful Pass in zone 4A by player Louka Prip to player Lars Kramer in zone 4A for team Aalborg BK at minute 54:11
Matchday 3: Successful Pass in zone 3A by player Lars Kramer to player Kilian Ludewig in zone 3A for team Aalborg BK at minute 54:16
Matchday 3: Successful Pass in zone 3A by player Kilian Ludewig to player Malthe Højholt in zone 3A for team Aalborg BK at minute 54:19
Matchday 3: Successful Pass in zone 4A by player Malthe Højholt to player Kilian Ludewig in zone 4A for team Aalborg BK at minute 54:20
Matchday 3: Successful Pass in zone 4A by player Kilian Ludewig to player Louka Prip in zone 4A for team Aalborg BK at minute 54:21
Matchday 3: Successful Pass in zone 4B by player Louka Prip to player Jakob Ahlmann in zone 4B for team Aalborg BK at minute 54:23
Matchday 3: Successful Pass in zone 4D by player Jakob Ahlmann to player Lucas Andersen in zone 4D for team Aalborg BK at minute 54:26
Matchday 3: Successful Pass in zone 6E by player Lucas Andersen for team Aalborg BK at minute 54:31
Matchday 3: Successful Foul in zone 1A by player Thomas Santos for team AC Horsens at minute 54:32
Matchday 3: Unsuccessful Foul in zone 6E by player Jakob Ahlmann for team Aalborg BK at minute 54:32
Matchday 3: Unsuccessful Pass in zone 1B by player Matej Delac for team AC Horsens at minute 55:3
Matchday 3: Unsuccessful Pass in zone 2E by player Jakob Ahlmann for team Aalborg BK at minute 55:6
Matchday 3: Successful Pass in zone 4A by player Thomas Santos to player Casper Tengstedt in zone 4A for team AC Horsens at minute 55:10
Matchday 3: Successful Tackle in zone 2D by player Mathias Ross for team Aalborg BK at minute 55:14
Matchday 3: Successful Pass in zone 2D by player Iver Fossum to player Louka Prip in zone 2D for team Aalborg BK at minute 55:16
Matchday 3: Successful Pass in zone 4E by player Louka Prip to player Jakob Ahlmann in zone 4E for team Aalborg BK at minute 55:24
Matchday 3: Successful Pass in zone 3E by player Jakob Ahlmann to player Mathias Ross in zone 3E for team Aalborg BK at minute 55:26
Matchday 3: Successful Pass in zone 3D by player Mathias Ross to player Lars Kramer in zone 3D for team Aalborg BK at minute 55:32
Matchday 3: Successful Pass in zone 2B by player Lars Kramer to player Kilian Ludewig in zone 2B for team Aalborg BK at minute 55:35
Matchday 3: Successful Pass in zone 3A by player Kilian Ludewig to player Lars Kramer in zone 3A for team Aalborg BK at minute 55:37
Matchday 3: Successful Pass in zone 3B by player Lars Kramer to player Mathias Ross in zone 3B for team Aalborg BK at minute 55:40
Matchday 3: Successful Pass in zone 2D by player Mathias Ross to player Jakob Ahlmann in zone 2D for team Aalborg BK at minute 55:42
Matchday 3: Successful Pass in zone 4E by player Jakob Ahlmann to player Mathias Ross in zone 4E for team Aalborg BK at minute 55:48
Matchday 3: Successful Pass in zone 3D by player Mathias Ross for team Aalborg BK at minute 55:51
Matchday 3: Successful Pass in zone 4D by player Anosike Ementa to player Allan Sousa in zone 4D for team Aalborg BK at minute 55:56
Matchday 3: Unsuccessful Pass in zone 5C by player Allan Sousa for team Aalborg BK at minute 55:57
Matchday 3: Successful Interception in zone 2C by player Magnus Jensen for team AC Horsens at minute 55:59
Matchday 3: Unsuccessful Pass in zone 5B by player Louka Prip for team Aalborg BK at minute 56:1
Matchday 3: Successful Foul in zone 5C by player Unknown Player ID for team Aalborg BK at minute 56:4
Matchday 3: Unsuccessful Foul in zone 2C by player Malte Kiilerich for team AC Horsens at minute 56:4
Matchday 3: Successful Card in zone 1A by player Jakob Ahlmann for team Aalborg BK at minute 56:11
Matchday 3: Successful Shot saved in zone 5C by player Allan Sousa for team Aalborg BK at minute 57:1
Matchday 3: Successful Save in zone 1C by player Matej Delac for team AC Horsens at minute 57:2
Matchday 3: Unsuccessful Corner Awarded in zone 1C by player Matej Delac for team AC Horsens at minute 57:2
Matchday 3: Successful Corner Awarded in zone 6C by player Allan Sousa for team Aalborg BK at minute 57:2
Matchday 3: Unsuccessful Pass in zone 6A by player Allan Sousa for team Aalborg BK at minute 57:28
Matchday 3: Unsuccessful Corner Awarded in zone 1C by player James Gomez for team AC Horsens at minute 57:30
Matchday 3: Successful Corner Awarded in zone 6C by player Allan Sousa for team Aalborg BK at minute 57:30
Matchday 3: Successful Pass in zone 6A by player Allan Sousa to player Anosike Ementa in zone 6A for team Aalborg BK at minute 58:6
Matchday 3: Successful Shot saved in zone 6C by player Anosike Ementa for team Aalborg BK at minute 58:7
Matchday 3: Successful Save in zone 1C by player Magnus Jensen for team AC Horsens at minute 58:8
Matchday 3: Successful Clearance in zone 1C by player Magnus Jensen for team AC Horsens at minute 58:8
Matchday 3: Successful Clearance in zone 1D by player James Gomez for team AC Horsens at minute 58:10
Matchday 3: Successful Pass in zone 6A by player Allan Sousa to player Kilian Ludewig in zone 6A for team Aalborg BK at minute 58:15
Matchday 3: Successful Pass in zone 5A by player Kilian Ludewig to player Allan Sousa in zone 5A for team Aalborg BK at minute 58:16
Matchday 3: Unsuccessful Pass in zone 6A by player Allan Sousa for team Aalborg BK at minute 58:18
Matchday 3: Successful Clearance in zone 1C by player Magnus Jensen for team AC Horsens at minute 58:20
Matchday 3: Unsuccessful Pass in zone 5C by player Iver Fossum for team Aalborg BK at minute 58:21
Matchday 3: Successful Pass in zone 1B by player Magnus Jensen for team AC Horsens at minute 58:23
Matchday 3: Unsuccessful Pass in zone 2A by player Aron Sigurdarson for team AC Horsens at minute 58:27
Matchday 3: Successful Offside Pass in zone 5E by player Jakob Ahlmann for team Aalborg BK at minute 58:28
Matchday 3: Unsuccessful Pass in zone 1A by player Matej Delac for team AC Horsens at minute 59:4
Matchday 3: Successful Pass in zone 3D by player Mathias Ross to player Lars Kramer in zone 3D for team Aalborg BK at minute 59:7
Matchday 3: Unsuccessful Pass in zone 2D by player Lars Kramer for team Aalborg BK at minute 59:10
Matchday 3: Unsuccessful Pass in zone 4B by player David Kruse for team AC Horsens at minute 59:12
Matchday 3: Unsuccessful Pass in zone 3C by player Malthe Højholt for team Aalborg BK at minute 59:14
Matchday 3: Unsuccessful Pass in zone 4B by player David Kruse for team AC Horsens at minute 59:16
Matchday 3: Unsuccessful Pass in zone 2C by player Kilian Ludewig for team Aalborg BK at minute 59:17
Matchday 3: Unsuccessful Tackle in zone 4A by player Thomas Santos for team AC Horsens at minute 59:22
Matchday 3: Unsuccessful Pass in zone 3E by player Jakob Ahlmann for team Aalborg BK at minute 59:24
Matchday 3: Unsuccessful Pass in zone 3E by player Jakob Ahlmann for team Aalborg BK at minute 59:46
Matchday 3: Unsuccessful Pass in zone 2B by player James Gomez for team AC Horsens at minute 59:50
Matchday 3: Successful Pass in zone 3C by player David Kruse to player Aron Sigurdarson in zone 3C for team AC Horsens at minute 59:52
Matchday 3: Successful Pass in zone 3D by player Aron Sigurdarson to player Lubambo Musonda in zone 3D for team AC Horsens at minute 59:56
Matchday 3: Successful Tackle in zone 4A by player Kilian Ludewig for team Aalborg BK at minute 59:58
Matchday 3: Successful Pass in zone 4A by player Kilian Ludewig to player Allan Sousa in zone 4A for team Aalborg BK at minute 60:1
Matchday 3: Unsuccessful Tackle in zone 1E by player Aron Sigurdarson for team AC Horsens at minute 60:12
Matchday 3: Unsuccessful Pass in zone 6B by player Allan Sousa for team Aalborg BK at minute 60:14
Matchday 3: Successful Clearance in zone 1C by player Magnus Jensen for team AC Horsens at minute 60:15
Matchday 3: Unsuccessful Pass in zone 4C by player Mathias Ross for team Aalborg BK at minute 60:18
Matchday 3: Successful Pass in zone 2D by player James Gomez to player Aron Sigurdarson in zone 2D for team AC Horsens at minute 60:24
Matchday 3: Unsuccessful Pass in zone 3E by player Aron Sigurdarson for team AC Horsens at minute 60:27
Matchday 3: Unsuccessful Pass in zone 3D by player Mathias Ross for team Aalborg BK at minute 60:30
Matchday 3: Successful Pass in zone 4A by player Thomas Santos to player Magnus Jensen in zone 4A for team AC Horsens at minute 60:36
Matchday 3: Successful Pass in zone 4A by player Magnus Jensen to player Thomas Santos in zone 4A for team AC Horsens at minute 60:37
Matchday 3: Successful Pass in zone 4A by player Thomas Santos to player Magnus Jensen in zone 4A for team AC Horsens at minute 60:40
Matchday 3: Successful Pass in zone 4A by player Magnus Jensen to player Moses Opondo in zone 4A for team AC Horsens at minute 60:42
Matchday 3: Unsuccessful Pass in zone 4A by player Moses Opondo for team AC Horsens at minute 60:43
Matchday 3: Successful Pass in zone 3E by player Jakob Ahlmann to player Anosike Ementa in zone 3E for team Aalborg BK at minute 61:2
Matchday 3: Unsuccessful Pass in zone 3E by player Jakob Ahlmann for team Aalborg BK at minute 61:7
Matchday 3: Successful Clearance in zone 3A by player Magnus Jensen for team AC Horsens at minute 61:9
Matchday 3: Successful Pass in zone 4E by player Lucas Andersen to player Iver Fossum in zone 4E for team Aalborg BK at minute 61:16
Matchday 3: Unsuccessful Pass in zone 5E by player Iver Fossum for team Aalborg BK at minute 61:18
Matchday 3: Unsuccessful Pass in zone 1B by player Matej Delac for team AC Horsens at minute 61:33
Matchday 3: Unsuccessful Pass in zone 3C by player Malthe Højholt for team Aalborg BK at minute 61:36
Matchday 3: Successful Interception in zone 3C by player David Kruse for team AC Horsens at minute 61:37
Matchday 3: Successful Pass in zone 3C by player Aron Sigurdarson to player Anders Jacobsen in zone 3C for team AC Horsens at minute 61:38
Matchday 3: Unsuccessful Pass in zone 4C by player Anders Jacobsen for team AC Horsens at minute 61:40
Matchday 3: Unsuccessful Pass in zone 2D by player Jakob Ahlmann for team Aalborg BK at minute 61:42
Matchday 3: Successful Pass in zone 4B by player Anders Jacobsen to player Magnus Jensen in zone 4B for team AC Horsens at minute 61:44
Matchday 3: Unsuccessful Pass in zone 4B by player Magnus Jensen for team AC Horsens at minute 61:48
Matchday 3: Successful Pass in zone 2A by player Kilian Ludewig to player Lars Kramer in zone 2A for team Aalborg BK at minute 61:56
Matchday 3: Successful Pass in zone 2A by player Lars Kramer to player Malthe Højholt in zone 2A for team Aalborg BK at minute 62:3
Matchday 3: Unsuccessful Pass in zone 2B by player Malthe Højholt for team Aalborg BK at minute 62:6
Matchday 3: Unsuccessful Pass in zone 4C by player Magnus Jensen for team AC Horsens at minute 62:7
Matchday 3: Successful Pass in zone 2C by player Mathias Ross to player Jakob Ahlmann in zone 2C for team Aalborg BK at minute 62:9
Matchday 3: Successful Foul in zone 3E by player Jakob Ahlmann for team Aalborg BK at minute 62:12
Matchday 3: Unsuccessful Foul in zone 4A by player Moses Opondo for team AC Horsens at minute 62:12
Matchday 3: Successful Pass in zone 3E by player Jakob Ahlmann to player Lars Kramer in zone 3E for team Aalborg BK at minute 62:33
Matchday 3: Successful Pass in zone 3C by player Lars Kramer to player Mathias Ross in zone 3C for team Aalborg BK at minute 62:36
Matchday 3: Successful Pass in zone 3D by player Mathias Ross to player Jakob Ahlmann in zone 3D for team Aalborg BK at minute 62:39
Matchday 3: Unsuccessful Pass in zone 4E by player Jakob Ahlmann for team Aalborg BK at minute 62:43
Matchday 3: Successful Interception in zone 2B by player Malte Kiilerich for team AC Horsens at minute 62:44
Matchday 3: Successful Pass in zone 4D by player Malthe Højholt to player Kilian Ludewig in zone 4D for team Aalborg BK at minute 62:49
Matchday 3: Unsuccessful Pass in zone 4B by player Kilian Ludewig for team Aalborg BK at minute 62:51
Matchday 3: Successful Interception in zone 2D by player Lubambo Musonda for team AC Horsens at minute 62:52
Matchday 3: Successful Clearance in zone 2A by player Lars Kramer for team Aalborg BK at minute 63:1
Matchday 3: Successful Pass in zone 5E by player Lubambo Musonda to player James Gomez in zone 5E for team AC Horsens at minute 63:40
Matchday 3: Successful Pass in zone 3E by player James Gomez to player Malte Kiilerich in zone 3E for team AC Horsens at minute 63:44
Matchday 3: Successful Pass in zone 3C by player Malte Kiilerich to player David Kruse in zone 3C for team AC Horsens at minute 63:48
Matchday 3: Successful Pass in zone 4D by player David Kruse to player Malte Kiilerich in zone 4D for team AC Horsens at minute 63:49
Matchday 3: Successful Pass in zone 3C by player Malte Kiilerich to player Magnus Jensen in zone 3C for team AC Horsens at minute 63:52
Matchday 3: Successful Pass in zone 3B by player Magnus Jensen to player Casper Tengstedt in zone 3B for team AC Horsens at minute 63:54
Matchday 3: Successful Pass in zone 4A by player Casper Tengstedt to player Moses Opondo in zone 4A for team AC Horsens at minute 63:59
Matchday 3: Successful Pass in zone 4B by player Moses Opondo to player David Kruse in zone 4B for team AC Horsens at minute 64:0
Matchday 3: Successful Pass in zone 4B by player David Kruse for team AC Horsens at minute 64:3
Matchday 3: Unsuccessful Pass in zone 2D by player Mathias Ross for team Aalborg BK at minute 64:10
Matchday 3: Unsuccessful Pass in zone 4A by player Magnus Jensen for team AC Horsens at minute 64:17
Matchday 3: Unsuccessful Pass in zone 3E by player Jakob Ahlmann for team Aalborg BK at minute 64:18
Matchday 3: Successful Pass in zone 5A by player Magnus Jensen to player Moses Opondo in zone 5A for team AC Horsens at minute 64:19
Matchday 3: Unsuccessful Pass in zone 4A by player Moses Opondo for team AC Horsens at minute 64:20
Matchday 3: Successful Pass in zone 4B by player David Kruse to player James Gomez in zone 4B for team AC Horsens at minute 64:26
Matchday 3: Successful Pass in zone 3C by player James Gomez to player David Kruse in zone 3C for team AC Horsens at minute 64:29
Matchday 3: Successful Pass in zone 4B by player David Kruse to player Thomas Santos in zone 4B for team AC Horsens at minute 64:32
Matchday 3: Successful Pass in zone 5A by player Thomas Santos to player Moses Opondo in zone 5A for team AC Horsens at minute 64:36
Matchday 3: Successful Tackle in zone 1D by player Malthe Højholt for team Aalborg BK at minute 64:38
Matchday 3: Unsuccessful Pass in zone 1D by player Mathias Ross for team Aalborg BK at minute 64:39
Matchday 3: Successful Pass in zone 4D by player James Gomez for team AC Horsens at minute 64:43
Matchday 3: Successful Pass in zone 4E by player Lubambo Musonda to player Aron Sigurdarson in zone 4E for team AC Horsens at minute 64:50
Matchday 3: Unsuccessful Pass in zone 4E by player Aron Sigurdarson for team AC Horsens at minute 64:53
Matchday 3: Successful Pass in zone 4E by player Aron Sigurdarson to player James Gomez in zone 4E for team AC Horsens at minute 64:58
Matchday 3: Successful Pass in zone 4E by player James Gomez to player Malte Kiilerich in zone 4E for team AC Horsens at minute 65:2
