Summary
Matchday 1: Successful Pass in zone 4E by player Lukas Ahlefeld Engel to player Robert Gojani in zone 4E for team Silkeborg IF at minute 31:11
Matchday 1: Successful Pass in zone 2D by player Robert Gojani to player Tobias Salquist in zone 2D for team Silkeborg IF at minute 31:13
Matchday 1: Successful Pass in zone 3B by player Tobias Salquist to player Anders Klynge in zone 3B for team Silkeborg IF at minute 31:16
Matchday 1: Successful Pass in zone 4A by player Anders Klynge to player Rasmus Carstensen in zone 4A for team Silkeborg IF at minute 31:20
Matchday 1: Successful Pass in zone 4A by player Rasmus Carstensen to player Nicklas Helenius in zone 4A for team Silkeborg IF at minute 31:22
Matchday 1: Unsuccessful Pass in zone 4A by player Nicklas Helenius for team Silkeborg IF at minute 31:22
Matchday 1: Successful Interception in zone 2D by player Brian Hamalainen for team Lyngby BK at minute 31:23
Matchday 1: Successful Pass in zone 5A by player Rasmus Carstensen to player Sebastian Jørgensen in zone 5A for team Silkeborg IF at minute 31:24
Matchday 1: Unsuccessful Pass in zone 5B by player Sebastian Jørgensen for team Silkeborg IF at minute 31:29
Matchday 1: Successful Interception in zone 2C by player Magnus Westergaard for team Lyngby BK at minute 31:29
Matchday 1: Successful Pass in zone 5D by player Nicklas Helenius to player Robert Gojani in zone 5D for team Silkeborg IF at minute 31:35
Matchday 1: Unsuccessful Pass in zone 4C by player Robert Gojani for team Silkeborg IF at minute 31:38
Matchday 1: Successful Pass in zone 2D by player Brian Hamalainen to player Casper Winther in zone 2D for team Lyngby BK at minute 31:40
Matchday 1: Unsuccessful Tackle in zone 5C by player Sebastian Jørgensen for team Silkeborg IF at minute 31:41
Matchday 1: Successful Pass in zone 2B by player Casper Winther to player Kasper Jørgensen in zone 2B for team Lyngby BK at minute 31:44
Matchday 1: Successful Pass in zone 2A by player Kasper Jørgensen to player Frederik Ibsen in zone 2A for team Lyngby BK at minute 31:48
Matchday 1: Successful Pass in zone 1B by player Frederik Ibsen to player Pascal Gregor in zone 1B for team Lyngby BK at minute 31:51
Matchday 1: Successful Pass in zone 2A by player Pascal Gregor to player Casper Winther in zone 2A for team Lyngby BK at minute 31:54
Matchday 1: Successful Pass in zone 2B by player Casper Winther to player Brian Hamalainen in zone 2B for team Lyngby BK at minute 31:56
Matchday 1: Successful Pass in zone 3D by player Brian Hamalainen to player Andreas Bjelland in zone 3D for team Lyngby BK at minute 32:3
Matchday 1: Successful Pass in zone 2C by player Andreas Bjelland to player Brian Hamalainen in zone 2C for team Lyngby BK at minute 32:6
Matchday 1: Successful Pass in zone 3D by player Brian Hamalainen to player Mathias Kristensen in zone 3D for team Lyngby BK at minute 32:9
Matchday 1: Unsuccessful Pass in zone 4D by player Mathias Kristensen for team Lyngby BK at minute 32:10
Matchday 1: Unsuccessful Pass in zone 4D by player Casper Winther for team Lyngby BK at minute 32:11
Matchday 1: Successful Pass in zone 3B by player Mark Brink to player Stefán Thórdarson in zone 3B for team Silkeborg IF at minute 32:12
Matchday 1: Successful Pass in zone 4C by player Stefán Thórdarson to player Anders Klynge in zone 4C for team Silkeborg IF at minute 32:14
Matchday 1: Successful Pass in zone 4B by player Anders Klynge to player Tobias Salquist in zone 4B for team Silkeborg IF at minute 32:17
Matchday 1: Successful Pass in zone 3B by player Tobias Salquist to player Robert Gojani in zone 3B for team Silkeborg IF at minute 32:20
Matchday 1: Successful Pass in zone 4D by player Robert Gojani to player Lukas Ahlefeld Engel in zone 4D for team Silkeborg IF at minute 32:22
Matchday 1: Successful Pass in zone 4E by player Lukas Ahlefeld Engel to player Joel Felix in zone 4E for team Silkeborg IF at minute 32:23
Matchday 1: Successful Pass in zone 3D by player Joel Felix to player Mark Brink in zone 3D for team Silkeborg IF at minute 32:26
Matchday 1: Unsuccessful Pass in zone 4C by player Mark Brink for team Silkeborg IF at minute 32:28
Matchday 1: Unsuccessful Pass in zone 4A by player Rasmus Carstensen for team Silkeborg IF at minute 34:34
Matchday 1: Successful Pass in zone 2E by player Brian Hamalainen to player Frederik Ibsen in zone 2E for team Lyngby BK at minute 34:34
Matchday 1: Successful Pass in zone 1D by player Frederik Ibsen to player Pascal Gregor in zone 1D for team Lyngby BK at minute 34:38
Matchday 1: Successful Pass in zone 2A by player Pascal Gregor to player Mathias Kristensen in zone 2A for team Lyngby BK at minute 34:43
Matchday 1: Unsuccessful Pass in zone 4B by player Mathias Kristensen for team Lyngby BK at minute 34:45
Matchday 1: Successful Pass in zone 3C by player Anders Klynge to player Nicolai Larsen in zone 3C for team Silkeborg IF at minute 34:48
Matchday 1: Successful Pass in zone 1C by player Nicolai Larsen to player Joel Felix in zone 1C for team Silkeborg IF at minute 34:51
Matchday 1: Successful Pass in zone 2E by player Joel Felix to player Stefán Thórdarson in zone 2E for team Silkeborg IF at minute 34:54
Matchday 1: Successful Pass in zone 3E by player Stefán Thórdarson to player Lukas Ahlefeld Engel in zone 3E for team Silkeborg IF at minute 34:55
Matchday 1: Successful Pass in zone 2E by player Lukas Ahlefeld Engel to player Nicklas Helenius in zone 2E for team Silkeborg IF at minute 34:56
Matchday 1: Successful Pass in zone 3A by player Kristian Riis to player Frederik Ibsen in zone 3A for team Lyngby BK at minute 34:59
Matchday 1: Successful Pass in zone 1C by player Frederik Ibsen to player Brian Hamalainen in zone 1C for team Lyngby BK at minute 35:8
Matchday 1: Successful Pass in zone 2D by player Brian Hamalainen to player Casper Winther in zone 2D for team Lyngby BK at minute 35:13
Matchday 1: Successful Pass in zone 3C by player Casper Winther to player Pascal Gregor in zone 3C for team Lyngby BK at minute 35:14
Matchday 1: Successful Pass in zone 2B by player Pascal Gregor to player Kasper Jørgensen in zone 2B for team Lyngby BK at minute 35:18
Matchday 1: Successful Pass in zone 3A by player Kasper Jørgensen to player Kristian Riis in zone 3A for team Lyngby BK at minute 35:20
Matchday 1: Successful Pass in zone 2C by player Kristian Riis to player Brian Hamalainen in zone 2C for team Lyngby BK at minute 35:25
Matchday 1: Unsuccessful Pass in zone 3E by player Brian Hamalainen for team Lyngby BK at minute 35:27
Matchday 1: Successful Pass in zone 2A by player Rasmus Carstensen to player Mark Brink in zone 2A for team Silkeborg IF at minute 35:34
Matchday 1: Successful Pass in zone 2A by player Mark Brink to player Rasmus Carstensen in zone 2A for team Silkeborg IF at minute 35:36
Matchday 1: Successful Pass in zone 1A by player Rasmus Carstensen to player Stefán Thórdarson in zone 1A for team Silkeborg IF at minute 35:38
Matchday 1: Successful Foul in zone 3A by player Stefán Thórdarson for team Silkeborg IF at minute 35:41
Matchday 1: Unsuccessful Foul in zone 4E by player Pascal Gregor for team Lyngby BK at minute 35:41
Matchday 1: Successful Pass in zone 3A by player Rasmus Carstensen to player Tobias Salquist in zone 3A for team Silkeborg IF at minute 36:7
Matchday 1: Successful Pass in zone 2A by player Tobias Salquist to player Rasmus Carstensen in zone 2A for team Silkeborg IF at minute 36:12
Matchday 1: Successful Pass in zone 3A by player Rasmus Carstensen to player Anders Klynge in zone 3A for team Silkeborg IF at minute 36:13
Matchday 1: Unsuccessful Pass in zone 3A by player Anders Klynge for team Silkeborg IF at minute 36:14
Matchday 1: Successful Pass in zone 2E by player Kristian Riis to player Frederik Ibsen in zone 2E for team Lyngby BK at minute 36:18
Matchday 1: Successful Pass in zone 1C by player Frederik Ibsen to player Pascal Gregor in zone 1C for team Lyngby BK at minute 36:30
Matchday 1: Successful Pass in zone 1A by player Pascal Gregor to player Kasper Jørgensen in zone 1A for team Lyngby BK at minute 36:33
Matchday 1: Successful Pass in zone 2A by player Kasper Jørgensen to player Magnus Westergaard in zone 2A for team Lyngby BK at minute 36:38
Matchday 1: Unsuccessful Pass in zone 3A by player Magnus Westergaard for team Lyngby BK at minute 36:41
Matchday 1: Successful Foul in zone 4E by player Lukas Ahlefeld Engel for team Silkeborg IF at minute 36:45
Matchday 1: Unsuccessful Foul in zone 3A by player Kasper Jørgensen for team Lyngby BK at minute 36:45
Matchday 1: Successful Pass in zone 3E by player Lukas Ahlefeld Engel to player Joel Felix in zone 3E for team Silkeborg IF at minute 36:51
Matchday 1: Successful Pass in zone 2D by player Joel Felix to player Tobias Salquist in zone 2D for team Silkeborg IF at minute 36:52
Matchday 1: Successful Pass in zone 3B by player Tobias Salquist to player Mark Brink in zone 3B for team Silkeborg IF at minute 36:58
Matchday 1: Successful Pass in zone 3C by player Mark Brink to player Nicklas Helenius in zone 3C for team Silkeborg IF at minute 36:59
Matchday 1: Successful Foul in zone 4C by player Nicklas Helenius for team Silkeborg IF at minute 37:1
Matchday 1: Unsuccessful Foul in zone 3C by player Kristian Riis for team Lyngby BK at minute 37:1
Matchday 1: Successful Card in zone 1A by player Kristian Riis for team Lyngby BK at minute 37:13
Matchday 1: Successful Pass in zone 4C by player Mark Brink to player Tobias Salquist in zone 4C for team Silkeborg IF at minute 37:46
Matchday 1: Successful Pass in zone 3C by player Tobias Salquist to player Anders Klynge in zone 3C for team Silkeborg IF at minute 37:48
Matchday 1: Successful Pass in zone 4A by player Anders Klynge to player Tobias Salquist in zone 4A for team Silkeborg IF at minute 37:51
Matchday 1: Successful Pass in zone 3B by player Tobias Salquist to player Joel Felix in zone 3B for team Silkeborg IF at minute 37:53
Matchday 1: Successful Pass in zone 3C by player Joel Felix to player Nicolai Larsen in zone 3C for team Silkeborg IF at minute 37:56
Matchday 1: Successful Pass in zone 2B by player Nicolai Larsen to player Mark Brink in zone 2B for team Silkeborg IF at minute 37:58
Matchday 1: Successful Pass in zone 2B by player Mark Brink to player Joel Felix in zone 2B for team Silkeborg IF at minute 37:59
Matchday 1: Successful Pass in zone 2D by player Joel Felix to player Stefán Thórdarson in zone 2D for team Silkeborg IF at minute 38:1
Matchday 1: Unsuccessful Pass in zone 3D by player Stefán Thórdarson for team Silkeborg IF at minute 38:2
Matchday 1: Successful Pass in zone 5A by player Kasper Jørgensen to player Magnus Westergaard in zone 5A for team Lyngby BK at minute 38:10
Matchday 1: Unsuccessful Pass in zone 6A by player Magnus Westergaard for team Lyngby BK at minute 38:13
Matchday 1: Successful Foul in zone 1D by player Mark Brink for team Silkeborg IF at minute 38:15
Matchday 1: Unsuccessful Foul in zone 6B by player Emil Nielsen for team Lyngby BK at minute 38:15
Matchday 1: Successful Pass in zone 1E by player Joel Felix to player Tobias Salquist in zone 1E for team Silkeborg IF at minute 38:31
Matchday 1: Successful Pass in zone 2B by player Tobias Salquist to player Mark Brink in zone 2B for team Silkeborg IF at minute 38:34
Matchday 1: Successful Pass in zone 2B by player Mark Brink to player Anders Klynge in zone 2B for team Silkeborg IF at minute 38:37
Matchday 1: Successful Pass in zone 3A by player Anders Klynge to player Rasmus Carstensen in zone 3A for team Silkeborg IF at minute 38:40
Matchday 1: Successful Pass in zone 3A by player Rasmus Carstensen to player Mark Brink in zone 3A for team Silkeborg IF at minute 38:42
Matchday 1: Successful Pass in zone 2B by player Mark Brink to player Robert Gojani in zone 2B for team Silkeborg IF at minute 38:44
Matchday 1: Successful Pass in zone 3B by player Robert Gojani to player Mark Brink in zone 3B for team Silkeborg IF at minute 38:45
Matchday 1: Successful Pass in zone 2B by player Mark Brink to player Joel Felix in zone 2B for team Silkeborg IF at minute 38:46
Matchday 1: Successful Pass in zone 3D by player Joel Felix to player Stefán Thórdarson in zone 3D for team Silkeborg IF at minute 38:51
Matchday 1: Successful Pass in zone 3E by player Stefán Thórdarson to player Joel Felix in zone 3E for team Silkeborg IF at minute 38:53
Matchday 1: Unsuccessful Pass in zone 5E by player Joel Felix for team Silkeborg IF at minute 38:56
Matchday 1: Successful Clearance in zone 1C by player Brian Hamalainen for team Lyngby BK at minute 38:58
Matchday 1: Unsuccessful Pass in zone 2C by player Kristian Riis for team Lyngby BK at minute 39:0
Matchday 1: Unsuccessful Pass in zone 5C by player Anders Klynge for team Silkeborg IF at minute 39:3
Matchday 1: Successful Clearance in zone 1C by player Brian Hamalainen for team Lyngby BK at minute 39:4
Matchday 1: Successful Pass in zone 5D by player Stefán Thórdarson to player Mark Brink in zone 5D for team Silkeborg IF at minute 39:8
Matchday 1: Unsuccessful Pass in zone 3B by player Mathias Kristensen for team Lyngby BK at minute 39:10
Matchday 1: Successful Interception in zone 4D by player Robert Gojani for team Silkeborg IF at minute 39:10
Matchday 1: Successful Pass in zone 4D by player Robert Gojani to player Anders Klynge in zone 4D for team Silkeborg IF at minute 39:12
Matchday 1: Successful Pass in zone 4C by player Anders Klynge to player Tobias Salquist in zone 4C for team Silkeborg IF at minute 39:14
Matchday 1: Successful Pass in zone 3C by player Tobias Salquist to player Mark Brink in zone 3C for team Silkeborg IF at minute 39:16
Matchday 1: Successful Pass in zone 3D by player Mark Brink to player Stefán Thórdarson in zone 3D for team Silkeborg IF at minute 39:17
Matchday 1: Successful Tackle in zone 1A by player Pascal Gregor for team Lyngby BK at minute 39:26
Matchday 1: Unsuccessful Corner Awarded in zone 1A by player Pascal Gregor for team Lyngby BK at minute 39:27
Matchday 1: Successful Corner Awarded in zone 6E by player Stefán Thórdarson for team Silkeborg IF at minute 39:27
Matchday 1: Unsuccessful Pass in zone 6E by player Anders Klynge for team Silkeborg IF at minute 40:5
Matchday 1: Successful Pass in zone 1C by player Frederik Ibsen to player Kristian Riis in zone 1C for team Lyngby BK at minute 40:22
Matchday 1: Unsuccessful Pass in zone 1A by player Kristian Riis for team Lyngby BK at minute 40:25
Matchday 1: Successful Pass in zone 3D by player Joel Felix to player Sebastian Jørgensen in zone 3D for team Silkeborg IF at minute 40:27
Matchday 1: Successful Pass in zone 5D by player Sebastian Jørgensen to player Anders Klynge in zone 5D for team Silkeborg IF at minute 40:31
Matchday 1: Successful Shot off target in zone 6B by player Anders Klynge for team Silkeborg IF at minute 40:34
Matchday 1: Successful Pass in zone 1C by player Frederik Ibsen to player Pascal Gregor in zone 1C for team Lyngby BK at minute 40:55
Matchday 1: Unsuccessful Pass in zone 1B by player Pascal Gregor for team Lyngby BK at minute 40:56
Matchday 1: Successful Interception in zone 4D by player Robert Gojani for team Silkeborg IF at minute 40:59
Matchday 1: Successful Pass in zone 4D by player Mark Brink for team Silkeborg IF at minute 41:1
Matchday 1: Unsuccessful Pass in zone 4C by player Anders Klynge for team Silkeborg IF at minute 41:3
Matchday 1: Successful Pass in zone 2D by player Kristian Riis to player Mathias Kristensen in zone 2D for team Lyngby BK at minute 41:5
Matchday 1: Unsuccessful Pass in zone 3C by player Mathias Kristensen for team Lyngby BK at minute 41:8
Matchday 1: Unsuccessful Tackle in zone 3D by player Casper Winther for team Lyngby BK at minute 41:12
Matchday 1: Successful Pass in zone 4B by player Mark Brink to player Nicklas Helenius in zone 4B for team Silkeborg IF at minute 41:13
Matchday 1: Unsuccessful Pass in zone 5C by player Nicklas Helenius for team Silkeborg IF at minute 41:14
Matchday 1: Unsuccessful Pass in zone 2E by player Adam Sørensen for team Lyngby BK at minute 41:31
Matchday 1: Successful Pass in zone 4A by player Tobias Salquist for team Silkeborg IF at minute 41:34
Matchday 1: Unsuccessful Pass in zone 4A by player Rasmus Carstensen for team Silkeborg IF at minute 41:36
Matchday 1: Successful Pass in zone 2E by player Rasmus Thellufsen to player Kasper Jørgensen in zone 2E for team Lyngby BK at minute 41:39
Matchday 1: Unsuccessful Pass in zone 3A by player Kasper Jørgensen for team Lyngby BK at minute 41:44
Matchday 1: Successful Interception in zone 3E by player Lukas Ahlefeld Engel for team Silkeborg IF at minute 41:44
Matchday 1: Unsuccessful Pass in zone 4A by player Kasper Jørgensen for team Lyngby BK at minute 42:5
Matchday 1: Unsuccessful Pass in zone 2D by player Mark Brink for team Silkeborg IF at minute 42:6
Matchday 1: Successful Pass in zone 5C by player Rasmus Thellufsen to player Adam Sørensen in zone 5C for team Lyngby BK at minute 42:9
Matchday 1: Successful Pass in zone 5D by player Adam Sørensen to player Rasmus Thellufsen in zone 5D for team Lyngby BK at minute 42:11
Matchday 1: Unsuccessful Pass in zone 6D by player Rasmus Thellufsen for team Lyngby BK at minute 42:13
Matchday 1: Successful Corner Awarded in zone 6D by player Rasmus Thellufsen for team Lyngby BK at minute 42:15
Matchday 1: Unsuccessful Corner Awarded in zone 1B by player Tobias Salquist for team Silkeborg IF at minute 42:15
Matchday 1: Successful Pass in zone 6E by player Brian Hamalainen to player Kristian Riis in zone 6E for team Lyngby BK at minute 42:49
Matchday 1: Successful Goal in zone 6C by player Kristian Riis for team Lyngby BK at minute 42:51
Matchday 1: Successful Pass in zone 3C by player Nicklas Helenius to player Mark Brink in zone 3C for team Silkeborg IF at minute 45:10
Matchday 1: Successful Pass in zone 3C by player Mark Brink to player Sebastian Jørgensen in zone 3C for team Silkeborg IF at minute 45:12
Matchday 1: Successful Pass in zone 4A by player Sebastian Jørgensen to player Rasmus Carstensen in zone 4A for team Silkeborg IF at minute 45:16
Matchday 1: Successful Pass in zone 4A by player Rasmus Carstensen to player Mark Brink in zone 4A for team Silkeborg IF at minute 45:18
Matchday 1: Successful Pass in zone 3B by player Mark Brink to player Robert Gojani in zone 3B for team Silkeborg IF at minute 45:20
Matchday 1: Successful Tackle in zone 3D by player Magnus Westergaard for team Lyngby BK at minute 45:22
Matchday 1: Successful Pass in zone 5A by player Emil Nielsen to player Casper Winther in zone 5A for team Lyngby BK at minute 45:31
Matchday 1: Successful Pass in zone 4B by player Casper Winther to player Kristian Riis in zone 4B for team Lyngby BK at minute 45:36
Matchday 1: Successful Pass in zone 3C by player Kristian Riis to player Kasper Jørgensen in zone 3C for team Lyngby BK at minute 45:42
Matchday 1: Unsuccessful Pass in zone 1E by player Lukas Ahlefeld Engel for team Silkeborg IF at minute 45:58
Matchday 1: Successful Pass in zone 3E by player Stefán Thórdarson to player Lukas Ahlefeld Engel in zone 3E for team Silkeborg IF at minute 46:2
Matchday 1: Unsuccessful Pass in zone 2E by player Lukas Ahlefeld Engel for team Silkeborg IF at minute 46:3
Matchday 1: Successful Pass in zone 3B by player Kristian Riis to player Frederik Ibsen in zone 3B for team Lyngby BK at minute 46:8
Matchday 1: Successful Pass in zone 1C by player Frederik Ibsen to player Kristian Riis in zone 1C for team Lyngby BK at minute 46:15
Matchday 1: Successful Pass in zone 2B by player Kristian Riis to player Pascal Gregor in zone 2B for team Lyngby BK at minute 46:18
Matchday 1: Successful Pass in zone 2A by player Pascal Gregor to player Kristian Riis in zone 2A for team Lyngby BK at minute 46:21
Matchday 1: Successful Pass in zone 2B by player Kristian Riis to player Frederik Ibsen in zone 2B for team Lyngby BK at minute 46:24
Matchday 1: Successful Pass in zone 1C by player Frederik Ibsen to player Mathias Kristensen in zone 1C for team Lyngby BK at minute 46:30
Matchday 1: Unsuccessful Pass in zone 4C by player Mathias Kristensen for team Lyngby BK at minute 46:34
Matchday 1: Successful Interception in zone 2D by player Joel Felix for team Silkeborg IF at minute 46:35
Matchday 1: Unsuccessful Pass in zone 5B by player Emil Nielsen for team Lyngby BK at minute 46:37
Matchday 1: Successful Pass in zone 1E by player Lukas Ahlefeld Engel to player Mark Brink in zone 1E for team Silkeborg IF at minute 46:51
Matchday 1: Successful Pass in zone 2C by player Mark Brink to player Anders Klynge in zone 2C for team Silkeborg IF at minute 46:52
Matchday 1: Successful Pass in zone 3A by player Anders Klynge to player Mark Brink in zone 3A for team Silkeborg IF at minute 46:58
Matchday 1: Successful Pass in zone 3B by player Mark Brink to player Robert Gojani in zone 3B for team Silkeborg IF at minute 47:1
Matchday 1: Unsuccessful Pass in zone 3C by player Robert Gojani for team Silkeborg IF at minute 47:3
Matchday 1: Unsuccessful Pass in zone 1B by player Frederik Ibsen for team Lyngby BK at minute 47:25
Matchday 1: Successful Clearance in zone 2E by player Joel Felix for team Silkeborg IF at minute 47:30
Matchday 1: Successful Pass in zone 5A by player Kasper Jørgensen to player Mathias Kristensen in zone 5A for team Lyngby BK at minute 47:48
Matchday 1: Successful Pass in zone 5A by player Mathias Kristensen to player Kasper Jørgensen in zone 5A for team Lyngby BK at minute 47:49
Matchday 1: Successful Pass in zone 5A by player Kasper Jørgensen to player Rasmus Thellufsen in zone 5A for team Lyngby BK at minute 47:51
Matchday 1: Successful Pass in zone 5A by player Rasmus Thellufsen to player Mathias Kristensen in zone 5A for team Lyngby BK at minute 47:54
Matchday 1: Successful Pass in zone 5A by player Mathias Kristensen to player Kasper Jørgensen in zone 5A for team Lyngby BK at minute 47:55
Matchday 1: Successful Shot off target in zone 6C by player Kasper Jørgensen for team Lyngby BK at minute 47:56
Matchday 1: Successful Pass in zone 3C by player Emil Nielsen to player Brian Hamalainen in zone 3C for team Lyngby BK at minute 45:0
Matchday 1: Successful Pass in zone 3C by player Brian Hamalainen to player Mathias Kristensen in zone 3C for team Lyngby BK at minute 45:2
Matchday 1: Successful Pass in zone 5B by player Mathias Kristensen to player Magnus Westergaard in zone 5B for team Lyngby BK at minute 45:6
Matchday 1: Successful Shot off target in zone 5D by player Adam Sørensen for team Lyngby BK at minute 45:10
Matchday 1: Successful Pass in zone 1C by player Nicolai Larsen to player Tobias Salquist in zone 1C for team Silkeborg IF at minute 45:19
Matchday 1: Successful Pass in zone 1C by player Tobias Salquist to player Nicklas Helenius in zone 1C for team Silkeborg IF at minute 45:20
Matchday 1: Successful Pass in zone 3C by player Nicklas Helenius to player Anders Klynge in zone 3C for team Silkeborg IF at minute 45:22
Matchday 1: Unsuccessful Pass in zone 3B by player Anders Klynge for team Silkeborg IF at minute 45:25
Matchday 1: Successful Pass in zone 4D by player Brian Hamalainen to player Kristian Riis in zone 4D for team Lyngby BK at minute 45:26
Matchday 1: Unsuccessful Pass in zone 4D by player Adam Sørensen for team Lyngby BK at minute 45:27
Matchday 1: Successful Pass in zone 1B by player Nicolai Larsen to player Joel Felix in zone 1B for team Silkeborg IF at minute 45:35
Matchday 1: Successful Pass in zone 1D by player Joel Felix to player Nicolai Larsen in zone 1D for team Silkeborg IF at minute 45:38
Matchday 1: Successful Pass in zone 1C by player Nicolai Larsen to player Nicklas Helenius in zone 1C for team Silkeborg IF at minute 45:41
Matchday 1: Successful Pass in zone 4D by player Kristian Riis to player Brian Hamalainen in zone 4D for team Lyngby BK at minute 45:47
Matchday 1: Successful Pass in zone 4D by player Brian Hamalainen to player Rasmus Thellufsen in zone 4D for team Lyngby BK at minute 45:50
Matchday 1: Successful Pass in zone 4D by player Rasmus Thellufsen to player Brian Hamalainen in zone 4D for team Lyngby BK at minute 45:51
Matchday 1: Successful Pass in zone 3D by player Brian Hamalainen to player Pascal Gregor in zone 3D for team Lyngby BK at minute 45:52
Matchday 1: Successful Pass in zone 2B by player Pascal Gregor to player Kasper Jørgensen in zone 2B for team Lyngby BK at minute 45:59
Matchday 1: Successful Pass in zone 3A by player Kasper Jørgensen to player Casper Winther in zone 3A for team Lyngby BK at minute 46:1
Matchday 1: Successful Pass in zone 4B by player Casper Winther to player Adam Sørensen in zone 4B for team Lyngby BK at minute 46:4
Matchday 1: Unsuccessful Pass in zone 5E by player Adam Sørensen for team Lyngby BK at minute 46:12
Matchday 1: Successful Clearance in zone 1C by player Tobias Salquist for team Silkeborg IF at minute 46:13
Matchday 1: Successful Pass in zone 1A by player Rasmus Carstensen to player Sebastian Jørgensen in zone 1A for team Silkeborg IF at minute 46:19
Matchday 1: Successful Pass in zone 2B by player Sebastian Jørgensen to player Robert Gojani in zone 2B for team Silkeborg IF at minute 46:21
Matchday 1: Unsuccessful Pass in zone 2C by player Robert Gojani for team Silkeborg IF at minute 46:22
Matchday 1: Successful Pass in zone 3E by player Brian Hamalainen to player Frederik Ibsen in zone 3E for team Lyngby BK at minute 46:29
Matchday 1: Unsuccessful Pass in zone 2D by player Frederik Ibsen for team Lyngby BK at minute 46:31
Matchday 1: Successful Pass in zone 2A by player Rasmus Carstensen to player Mark Brink in zone 2A for team Silkeborg IF at minute 46:40
Matchday 1: Successful Pass in zone 2A by player Mark Brink to player Rasmus Carstensen in zone 2A for team Silkeborg IF at minute 46:40
Matchday 1: Successful Pass in zone 2A by player Robert Gojani to player Anders Klynge in zone 2A for team Silkeborg IF at minute 46:45
Matchday 1: Unsuccessful Tackle in zone 5E by player Adam Sørensen for team Lyngby BK at minute 46:48
Matchday 1: Successful Pass in zone 5E by player Adam Sørensen to player Casper Winther in zone 5E for team Lyngby BK at minute 46:54
Matchday 1: Successful Pass in zone 4D by player Casper Winther to player Pascal Gregor in zone 4D for team Lyngby BK at minute 46:56
Matchday 1: Successful Pass in zone 3B by player Pascal Gregor to player Kasper Jørgensen in zone 3B for team Lyngby BK at minute 47:4
Matchday 1: Successful Pass in zone 3A by player Kasper Jørgensen to player Pascal Gregor in zone 3A for team Lyngby BK at minute 47:6
Matchday 1: Successful Pass in zone 2B by player Pascal Gregor to player Kristian Riis in zone 2B for team Lyngby BK at minute 47:9
Matchday 1: Successful Pass in zone 2D by player Kristian Riis to player Brian Hamalainen in zone 2D for team Lyngby BK at minute 47:14
Matchday 1: Successful Pass in zone 3E by player Brian Hamalainen to player Adam Sørensen in zone 3E for team Lyngby BK at minute 47:16
Matchday 1: Unsuccessful Pass in zone 3A by player Tobias Salquist for team Silkeborg IF at minute 47:19
Matchday 1: Successful Pass in zone 3E by player Brian Hamalainen to player Rasmus Thellufsen in zone 3E for team Lyngby BK at minute 47:21
Matchday 1: Successful Tackle in zone 4A by player Rasmus Carstensen for team Silkeborg IF at minute 47:23
Matchday 1: Unsuccessful Pass in zone 3E by player Adam Sørensen for team Lyngby BK at minute 47:42
Matchday 1: Unsuccessful Pass in zone 3A by player Rasmus Carstensen for team Silkeborg IF at minute 47:44
Matchday 1: Successful Pass in zone 4E by player Casper Winther to player Adam Sørensen in zone 4E for team Lyngby BK at minute 47:45
Matchday 1: Successful Pass in zone 4E by player Adam Sørensen to player Mathias Kristensen in zone 4E for team Lyngby BK at minute 47:47
Matchday 1: Successful Pass in zone 4E by player Mathias Kristensen to player Brian Hamalainen in zone 4E for team Lyngby BK at minute 47:49
Matchday 1: Successful Pass in zone 3E by player Brian Hamalainen to player Casper Winther in zone 3E for team Lyngby BK at minute 47:51
Matchday 1: Successful Pass in zone 3D by player Casper Winther to player Kristian Riis in zone 3D for team Lyngby BK at minute 47:54
Matchday 1: Successful Pass in zone 2C by player Kristian Riis to player Pascal Gregor in zone 2C for team Lyngby BK at minute 47:58
Matchday 1: Successful Pass in zone 2C by player Pascal Gregor to player Kasper Jørgensen in zone 2C for team Lyngby BK at minute 48:0
Matchday 1: Unsuccessful Pass in zone 3A by player Kasper Jørgensen for team Lyngby BK at minute 48:2
Matchday 1: Successful Pass in zone 3D by player Tobias Salquist to player Mark Brink in zone 3D for team Silkeborg IF at minute 48:4
Matchday 1: Successful Tackle in zone 3B by player Casper Winther for team Lyngby BK at minute 48:6
Matchday 1: Unsuccessful Pass in zone 3E by player Lukas Ahlefeld Engel for team Silkeborg IF at minute 48:9
Matchday 1: Successful Pass in zone 2D by player Brian Hamalainen to player Frederik Ibsen in zone 2D for team Lyngby BK at minute 48:20
Matchday 1: Successful Pass in zone 1D by player Frederik Ibsen to player Mathias Kristensen in zone 1D for team Lyngby BK at minute 48:31
Matchday 1: Successful Pass in zone 3C by player Mathias Kristensen to player Casper Winther in zone 3C for team Lyngby BK at minute 48:34
Matchday 1: Successful Pass in zone 3C by player Casper Winther to player Pascal Gregor in zone 3C for team Lyngby BK at minute 48:36
Matchday 1: Successful Pass in zone 2B by player Pascal Gregor to player Kasper Jørgensen in zone 2B for team Lyngby BK at minute 48:39
Matchday 1: Unsuccessful Pass in zone 3A by player Kasper Jørgensen for team Lyngby BK at minute 48:41
Matchday 1: Unsuccessful Pass in zone 3E by player Joel Felix for team Silkeborg IF at minute 48:43
Matchday 1: Successful Pass in zone 3B by player Casper Winther to player Mathias Kristensen in zone 3B for team Lyngby BK at minute 48:45
Matchday 1: Successful Pass in zone 4B by player Mathias Kristensen to player Adam Sørensen in zone 4B for team Lyngby BK at minute 48:47
