Summary
Matchday 1: Successful Pass in zone 2C by player Lucas Lund to player Christian Sørensen in zone 2C for team Viborg FF at minute 36:2
Matchday 1: Unsuccessful Pass in zone 4E by player Christian Sørensen for team Viborg FF at minute 36:5
Matchday 1: Successful Pass in zone 2B by player Mathias Ross to player Josip Posavec in zone 2B for team Aalborg BK at minute 36:8
Matchday 1: Successful Pass in zone 1B by player Josip Posavec to player Jakob Ahlmann in zone 1B for team Aalborg BK at minute 36:16
Matchday 1: Successful Pass in zone 3E by player Jakob Ahlmann to player Louka Prip in zone 3E for team Aalborg BK at minute 36:19
Matchday 1: Successful Pass in zone 3E by player Louka Prip to player Jakob Ahlmann in zone 3E for team Aalborg BK at minute 36:23
Matchday 1: Successful Pass in zone 3E by player Jakob Ahlmann to player Milan Makaric in zone 3E for team Aalborg BK at minute 36:25
Matchday 1: Successful Pass in zone 4D by player Milan Makaric to player Iver Fossum in zone 4D for team Aalborg BK at minute 36:26
Matchday 1: Successful Shot saved in zone 6D by player Iver Fossum for team Aalborg BK at minute 36:32
Matchday 1: Successful Save in zone 1C by player Mads Lauritsen for team Viborg FF at minute 36:33
Matchday 1: Successful Corner Awarded in zone 6C by player Iver Fossum for team Aalborg BK at minute 36:34
Matchday 1: Unsuccessful Corner Awarded in zone 1C by player Mads Lauritsen for team Viborg FF at minute 36:34
Matchday 1: Unsuccessful Pass in zone 6A by player Allan Sousa for team Aalborg BK at minute 37:8
Matchday 1: Successful Clearance in zone 1C by player Jay-Roy Grot for team Viborg FF at minute 37:10
Matchday 1: Successful Shot off target in zone 5C by player Pedro Ferreira for team Aalborg BK at minute 37:14
Matchday 1: Successful Pass in zone 1C by player Lucas Lund to player Jeppe Grønning in zone 1C for team Viborg FF at minute 37:34
Matchday 1: Successful Pass in zone 2C by player Jeppe Grønning to player Nicolas Bürgy in zone 2C for team Viborg FF at minute 37:34
Matchday 1: Successful Pass in zone 1B by player Nicolas Bürgy to player Daniel Anyembe in zone 1B for team Viborg FF at minute 37:36
Matchday 1: Successful Pass in zone 2A by player Daniel Anyembe to player Jakob Bonde in zone 2A for team Viborg FF at minute 37:39
Matchday 1: Successful Pass in zone 3C by player Jakob Bonde to player Christian Sørensen in zone 3C for team Viborg FF at minute 37:42
Matchday 1: Successful Pass in zone 4E by player Christian Sørensen to player Mads Lauritsen in zone 4E for team Viborg FF at minute 37:49
Matchday 1: Successful Pass in zone 3D by player Mads Lauritsen to player Nicolas Bürgy in zone 3D for team Viborg FF at minute 37:52
Matchday 1: Successful Pass in zone 3B by player Nicolas Bürgy to player Justin Lonwijk in zone 3B for team Viborg FF at minute 37:55
Matchday 1: Successful Pass in zone 5A by player Justin Lonwijk to player Clint Leemans in zone 5A for team Viborg FF at minute 37:59
Matchday 1: Successful Pass in zone 6A by player Clint Leemans to player Daniel Anyembe in zone 6A for team Viborg FF at minute 38:5
Matchday 1: Successful Pass in zone 5A by player Daniel Anyembe to player Justin Lonwijk in zone 5A for team Viborg FF at minute 38:7
Matchday 1: Successful Pass in zone 5B by player Justin Lonwijk to player Jeppe Grønning in zone 5B for team Viborg FF at minute 38:9
Matchday 1: Successful Pass in zone 5B by player Jeppe Grønning to player Clint Leemans in zone 5B for team Viborg FF at minute 38:10
Matchday 1: Unsuccessful Pass in zone 5A by player Clint Leemans for team Viborg FF at minute 38:12
Matchday 1: Successful Pass in zone 1C by player Josip Posavec to player Kristoffer Pallesen in zone 1C for team Aalborg BK at minute 38:38
Matchday 1: Successful Pass in zone 1A by player Kristoffer Pallesen to player Mathias Ross in zone 1A for team Aalborg BK at minute 38:40
Matchday 1: Successful Pass in zone 1B by player Mathias Ross to player Pedro Ferreira in zone 1B for team Aalborg BK at minute 38:44
Matchday 1: Successful Pass in zone 2B by player Pedro Ferreira to player Kristoffer Pallesen in zone 2B for team Aalborg BK at minute 38:45
Matchday 1: Unsuccessful Pass in zone 2A by player Kristoffer Pallesen for team Aalborg BK at minute 38:48
Matchday 1: Successful Interception in zone 4E by player Mads Lauritsen for team Viborg FF at minute 38:50
Matchday 1: Unsuccessful Pass in zone 3A by player Malthe Højholt for team Aalborg BK at minute 38:50
Matchday 1: Successful Pass in zone 3D by player Nicolas Bürgy to player Daniel Anyembe in zone 3D for team Viborg FF at minute 38:55
Matchday 1: Successful Pass in zone 3B by player Daniel Anyembe to player Nicolas Bürgy in zone 3B for team Viborg FF at minute 38:56
Matchday 1: Successful Pass in zone 3C by player Nicolas Bürgy to player Daniel Anyembe in zone 3C for team Viborg FF at minute 39:2
Matchday 1: Successful Pass in zone 4B by player Daniel Anyembe to player Marokhy Ndione in zone 4B for team Viborg FF at minute 39:6
Matchday 1: Successful Pass in zone 5B by player Marokhy Ndione to player Justin Lonwijk in zone 5B for team Viborg FF at minute 39:7
Matchday 1: Successful Pass in zone 5B by player Justin Lonwijk to player Clint Leemans in zone 5B for team Viborg FF at minute 39:9
Matchday 1: Successful Pass in zone 5A by player Clint Leemans to player Justin Lonwijk in zone 5A for team Viborg FF at minute 39:12
Matchday 1: Unsuccessful Pass in zone 5B by player Justin Lonwijk for team Viborg FF at minute 39:13
Matchday 1: Successful Pass in zone 1C by player Josip Posavec to player Kristoffer Pallesen in zone 1C for team Aalborg BK at minute 39:37
Matchday 1: Successful Pass in zone 1A by player Kristoffer Pallesen to player Mathias Ross in zone 1A for team Aalborg BK at minute 39:40
Matchday 1: Successful Pass in zone 1B by player Mathias Ross to player Josip Posavec in zone 1B for team Aalborg BK at minute 39:43
Matchday 1: Unsuccessful Pass in zone 1C by player Josip Posavec for team Aalborg BK at minute 39:45
Matchday 1: Successful Pass in zone 4E by player Christian Sørensen for team Viborg FF at minute 39:48
Matchday 1: Successful Pass in zone 4E by player Jakob Bonde to player Jeppe Grønning in zone 4E for team Viborg FF at minute 39:49
Matchday 1: Successful Pass in zone 2B by player Pedro Ferreira to player Malthe Højholt in zone 2B for team Aalborg BK at minute 39:59
Matchday 1: Successful Pass in zone 4C by player Iver Fossum to player Louka Prip in zone 4C for team Aalborg BK at minute 40:10
Matchday 1: Successful Pass in zone 4D by player Louka Prip to player Jakob Ahlmann in zone 4D for team Aalborg BK at minute 40:12
Matchday 1: Successful Pass in zone 5E by player Jakob Ahlmann to player Iver Fossum in zone 5E for team Aalborg BK at minute 40:15
Matchday 1: Successful Pass in zone 4D by player Iver Fossum to player Lars Kramer in zone 4D for team Aalborg BK at minute 40:16
Matchday 1: Successful Pass in zone 4D by player Lars Kramer to player Pedro Ferreira in zone 4D for team Aalborg BK at minute 40:18
Matchday 1: Successful Pass in zone 4D by player Pedro Ferreira to player Mathias Ross in zone 4D for team Aalborg BK at minute 40:19
Matchday 1: Successful Pass in zone 4C by player Mathias Ross to player Lars Kramer in zone 4C for team Aalborg BK at minute 40:24
Matchday 1: Successful Pass in zone 3D by player Lars Kramer to player Mathias Ross in zone 3D for team Aalborg BK at minute 40:27
Matchday 1: Successful Pass in zone 3C by player Mathias Ross to player Lars Kramer in zone 3C for team Aalborg BK at minute 40:30
Matchday 1: Successful Pass in zone 3D by player Lars Kramer to player Mathias Ross in zone 3D for team Aalborg BK at minute 40:33
Matchday 1: Successful Pass in zone 2C by player Mathias Ross to player Josip Posavec in zone 2C for team Aalborg BK at minute 40:37
Matchday 1: Successful Pass in zone 1C by player Josip Posavec to player Jakob Ahlmann in zone 1C for team Aalborg BK at minute 40:40
Matchday 1: Unsuccessful Pass in zone 3E by player Jakob Ahlmann for team Aalborg BK at minute 40:43
Matchday 1: Successful Pass in zone 3E by player Iver Fossum to player Louka Prip in zone 3E for team Aalborg BK at minute 40:45
Matchday 1: Successful Pass in zone 3E by player Louka Prip to player Jakob Ahlmann in zone 3E for team Aalborg BK at minute 40:47
Matchday 1: Unsuccessful Pass in zone 2E by player Jakob Ahlmann for team Aalborg BK at minute 40:48
Matchday 1: Unsuccessful Pass in zone 3A by player Jeppe Grønning for team Viborg FF at minute 40:51
Matchday 1: Successful Shot saved in zone 5C by player Milan Makaric for team Aalborg BK at minute 40:58
Matchday 1: Successful Save in zone 1C by player Lucas Lund for team Viborg FF at minute 40:59
Matchday 1: Successful Pass in zone 1C by player Lucas Lund to player Nicolas Bürgy in zone 1C for team Viborg FF at minute 41:3
Matchday 1: Successful Pass in zone 2B by player Nicolas Bürgy to player Mads Lauritsen in zone 2B for team Viborg FF at minute 41:9
Matchday 1: Successful Pass in zone 2D by player Mads Lauritsen to player Nicolas Bürgy in zone 2D for team Viborg FF at minute 41:12
Matchday 1: Successful Pass in zone 2B by player Nicolas Bürgy to player Mads Lauritsen in zone 2B for team Viborg FF at minute 41:16
Matchday 1: Successful Pass in zone 2C by player Mads Lauritsen to player Jakob Bonde in zone 2C for team Viborg FF at minute 41:19
Matchday 1: Unsuccessful Pass in zone 2D by player Jakob Bonde for team Viborg FF at minute 41:21
Matchday 1: Successful Pass in zone 1E by player Jakob Ahlmann to player Louka Prip in zone 1E for team Aalborg BK at minute 41:26
Matchday 1: Successful Pass in zone 2E by player Louka Prip to player Jakob Ahlmann in zone 2E for team Aalborg BK at minute 41:30
Matchday 1: Unsuccessful Pass in zone 2E by player Jakob Ahlmann for team Aalborg BK at minute 41:31
Matchday 1: Successful Pass in zone 3B by player Nicolas Bürgy to player Lucas Lund in zone 3B for team Viborg FF at minute 41:36
Matchday 1: Successful Pass in zone 2C by player Lucas Lund to player Mads Lauritsen in zone 2C for team Viborg FF at minute 41:39
Matchday 1: Successful Pass in zone 3D by player Mads Lauritsen to player Christian Sørensen in zone 3D for team Viborg FF at minute 41:44
Matchday 1: Successful Pass in zone 4E by player Christian Sørensen for team Viborg FF at minute 41:47
Matchday 1: Successful Pass in zone 5D by player Jay-Roy Grot to player Jakob Bonde in zone 5D for team Viborg FF at minute 41:50
Matchday 1: Successful Shot saved in zone 6D by player Jakob Bonde for team Viborg FF at minute 41:52
Matchday 1: Successful Save in zone 1C by player Josip Posavec for team Aalborg BK at minute 41:53
Matchday 1: Unsuccessful Corner Awarded in zone 1B by player Josip Posavec for team Aalborg BK at minute 41:53
Matchday 1: Successful Corner Awarded in zone 6D by player Jakob Bonde for team Viborg FF at minute 41:53
Matchday 1: Successful Pass in zone 6E by player Christian Sørensen to player Mads Lauritsen in zone 6E for team Viborg FF at minute 42:25
Matchday 1: Successful Goal in zone 6C by player Mads Lauritsen for team Viborg FF at minute 42:27
Matchday 1: Successful Pass in zone 4C by player Milan Makaric to player Mathias Ross in zone 4C for team Aalborg BK at minute 43:26
Matchday 1: Successful Pass in zone 3C by player Mathias Ross to player Lars Kramer in zone 3C for team Aalborg BK at minute 43:29
Matchday 1: Unsuccessful Pass in zone 3D by player Lars Kramer for team Aalborg BK at minute 43:31
Matchday 1: Successful Interception in zone 4B by player Jeppe Grønning for team Viborg FF at minute 43:32
Matchday 1: Successful Pass in zone 3E by player Jakob Ahlmann to player Pedro Ferreira in zone 3E for team Aalborg BK at minute 43:36
Matchday 1: Successful Pass in zone 3D by player Pedro Ferreira to player Jakob Ahlmann in zone 3D for team Aalborg BK at minute 43:41
Matchday 1: Successful Pass in zone 3E by player Jakob Ahlmann to player Iver Fossum in zone 3E for team Aalborg BK at minute 43:44
Matchday 1: Successful Pass in zone 3D by player Iver Fossum to player Lars Kramer in zone 3D for team Aalborg BK at minute 43:46
Matchday 1: Successful Pass in zone 3D by player Lars Kramer to player Jakob Ahlmann in zone 3D for team Aalborg BK at minute 43:47
Matchday 1: Successful Pass in zone 3E by player Jakob Ahlmann to player Lars Kramer in zone 3E for team Aalborg BK at minute 43:50
Matchday 1: Successful Pass in zone 3D by player Lars Kramer to player Kristoffer Pallesen in zone 3D for team Aalborg BK at minute 43:53
Matchday 1: Successful Pass in zone 3A by player Kristoffer Pallesen to player Mathias Ross in zone 3A for team Aalborg BK at minute 43:59
Matchday 1: Successful Pass in zone 2B by player Mathias Ross to player Lars Kramer in zone 2B for team Aalborg BK at minute 44:1
Matchday 1: Unsuccessful Pass in zone 2C by player Lars Kramer for team Aalborg BK at minute 44:5
Matchday 1: Successful Pass in zone 2C by player Lucas Lund to player Christian Sørensen in zone 2C for team Viborg FF at minute 44:8
Matchday 1: Successful Pass in zone 3E by player Christian Sørensen to player Jakob Bonde in zone 3E for team Viborg FF at minute 44:15
Matchday 1: Successful Pass in zone 3D by player Jakob Bonde to player Jeppe Grønning in zone 3D for team Viborg FF at minute 44:18
Matchday 1: Successful Pass in zone 2D by player Jeppe Grønning to player Mads Lauritsen in zone 2D for team Viborg FF at minute 44:20
Matchday 1: Successful Pass in zone 2C by player Mads Lauritsen to player Nicolas Bürgy in zone 2C for team Viborg FF at minute 44:22
Matchday 1: Successful Pass in zone 2B by player Nicolas Bürgy to player Jakob Bonde in zone 2B for team Viborg FF at minute 44:26
Matchday 1: Successful Pass in zone 3E by player Jakob Bonde to player Christian Sørensen in zone 3E for team Viborg FF at minute 44:29
Matchday 1: Successful Pass in zone 4E by player Christian Sørensen to player Jay-Roy Grot in zone 4E for team Viborg FF at minute 44:32
Matchday 1: Unsuccessful Pass in zone 6E by player Jay-Roy Grot for team Viborg FF at minute 44:36
Matchday 1: Successful Clearance in zone 1C by player Jakob Ahlmann for team Aalborg BK at minute 44:38
Matchday 1: Successful Pass in zone 2C by player Allan Sousa to player Louka Prip in zone 2C for team Aalborg BK at minute 44:42
Matchday 1: Successful Pass in zone 3E by player Louka Prip to player Pedro Ferreira in zone 3E for team Aalborg BK at minute 44:48
Matchday 1: Successful Pass in zone 3D by player Pedro Ferreira to player Malthe Højholt in zone 3D for team Aalborg BK at minute 44:51
Matchday 1: Successful Pass in zone 4D by player Malthe Højholt to player Iver Fossum in zone 4D for team Aalborg BK at minute 44:53
Matchday 1: Successful Foul in zone 5D by player Iver Fossum for team Aalborg BK at minute 44:55
Matchday 1: Unsuccessful Foul in zone 2B by player Jeppe Grønning for team Viborg FF at minute 44:55
Matchday 1: Unsuccessful Pass in zone 5D by player Iver Fossum for team Aalborg BK at minute 45:35
Matchday 1: Successful Clearance in zone 1C by player Marokhy Ndione for team Viborg FF at minute 45:37
Matchday 1: Unsuccessful Pass in zone 1D by player Christian Sørensen for team Viborg FF at minute 45:40
Matchday 1: Successful Pass in zone 3C by player Jakob Bonde to player Christian Sørensen in zone 3C for team Viborg FF at minute 45:0
Matchday 1: Unsuccessful Pass in zone 2C by player Christian Sørensen for team Viborg FF at minute 45:2
Matchday 1: Unsuccessful Pass in zone 2E by player Jakob Ahlmann for team Aalborg BK at minute 45:5
Matchday 1: Successful Pass in zone 4A by player Daniel Anyembe to player Jeppe Grønning in zone 4A for team Viborg FF at minute 45:8
Matchday 1: Unsuccessful Pass in zone 4A by player Jeppe Grønning for team Viborg FF at minute 45:9
Matchday 1: Successful Pass in zone 1C by player Josip Posavec to player Kristoffer Pallesen in zone 1C for team Aalborg BK at minute 45:22
Matchday 1: Successful Pass in zone 2A by player Kristoffer Pallesen to player Allan Sousa in zone 2A for team Aalborg BK at minute 45:25
Matchday 1: Successful Pass in zone 2A by player Allan Sousa to player Kristoffer Pallesen in zone 2A for team Aalborg BK at minute 45:27
Matchday 1: Successful Pass in zone 2A by player Kristoffer Pallesen to player Malthe Højholt in zone 2A for team Aalborg BK at minute 45:28
Matchday 1: Unsuccessful Pass in zone 3A by player Malthe Højholt for team Aalborg BK at minute 45:30
Matchday 1: Unsuccessful Pass in zone 3E by player Mads Lauritsen for team Viborg FF at minute 45:31
Matchday 1: Successful Clearance in zone 2A by player Mathias Ross for team Aalborg BK at minute 45:34
Matchday 1: Successful Pass in zone 5E by player Christian Sørensen to player Nicolas Bürgy in zone 5E for team Viborg FF at minute 45:54
Matchday 1: Successful Pass in zone 4C by player Nicolas Bürgy to player Daniel Anyembe in zone 4C for team Viborg FF at minute 45:59
Matchday 1: Successful Pass in zone 4B by player Daniel Anyembe to player Clint Leemans in zone 4B for team Viborg FF at minute 46:1
Matchday 1: Successful Pass in zone 5A by player Clint Leemans to player Justin Lonwijk in zone 5A for team Viborg FF at minute 46:2
Matchday 1: Unsuccessful Pass in zone 5A by player Justin Lonwijk for team Viborg FF at minute 46:5
Matchday 1: Successful Clearance in zone 2E by player Pedro Ferreira for team Aalborg BK at minute 46:5
Matchday 1: Unsuccessful Corner Awarded in zone 1E by player Pedro Ferreira for team Aalborg BK at minute 46:9
Matchday 1: Successful Corner Awarded in zone 6A by player Justin Lonwijk for team Viborg FF at minute 46:9
Matchday 1: Unsuccessful Pass in zone 6A by player Christian Sørensen for team Viborg FF at minute 46:43
Matchday 1: Successful Pass in zone 6A by player Christian Sørensen to player Justin Lonwijk in zone 6A for team Viborg FF at minute 46:49
Matchday 1: Unsuccessful Pass in zone 6A by player Justin Lonwijk for team Viborg FF at minute 46:51
Matchday 1: Successful Clearance in zone 1D by player Jakob Ahlmann for team Aalborg BK at minute 46:52
Matchday 1: Successful Shot saved in zone 5C by player Jeppe Grønning for team Viborg FF at minute 46:54
Matchday 1: Successful Save in zone 1C by player Milan Makaric for team Aalborg BK at minute 46:55
Matchday 1: Successful Pass in zone 5C by player Nicolas Bürgy to player Jeppe Grønning in zone 5C for team Viborg FF at minute 46:57
Matchday 1: Successful Shot on post in zone 5C by player Jeppe Grønning for team Viborg FF at minute 46:57
Matchday 1: Successful Offside Pass in zone 5C by player Jeppe Grønning for team Viborg FF at minute 46:57
Matchday 1: Successful Pass in zone 1C by player Josip Posavec to player Mathias Ross in zone 1C for team Aalborg BK at minute 47:27
Matchday 1: Unsuccessful Pass in zone 1D by player Mathias Ross for team Aalborg BK at minute 47:28
Matchday 1: Unsuccessful Pass in zone 4C by player Jeppe Grønning for team Viborg FF at minute 47:30
Matchday 1: Successful Pass in zone 2C by player Pedro Ferreira to player Allan Sousa in zone 2C for team Aalborg BK at minute 47:33
Matchday 1: Unsuccessful Pass in zone 2B by player Allan Sousa for team Aalborg BK at minute 47:34
Matchday 1: Successful Pass in zone 3C by player Iver Fossum to player Malthe Højholt in zone 3C for team Aalborg BK at minute 47:37
Matchday 1: Successful Pass in zone 3D by player Malthe Højholt to player Louka Prip in zone 3D for team Aalborg BK at minute 47:38
Matchday 1: Successful Pass in zone 5E by player Louka Prip to player Iver Fossum in zone 5E for team Aalborg BK at minute 47:47
Matchday 1: Successful Pass in zone 5C by player Iver Fossum to player Pedro Ferreira in zone 5C for team Aalborg BK at minute 47:52
Matchday 1: Successful Pass in zone 4C by player Pedro Ferreira to player Kristoffer Pallesen in zone 4C for team Aalborg BK at minute 47:54
Matchday 1: Successful Pass in zone 5A by player Kristoffer Pallesen to player Mathias Ross in zone 5A for team Aalborg BK at minute 47:58
Matchday 1: Successful Pass in zone 4B by player Mathias Ross to player Iver Fossum in zone 4B for team Aalborg BK at minute 48:1
Matchday 1: Successful Pass in zone 4C by player Iver Fossum to player Mathias Ross in zone 4C for team Aalborg BK at minute 48:6
Matchday 1: Successful Pass in zone 3B by player Mathias Ross to player Lars Kramer in zone 3B for team Aalborg BK at minute 48:9
Matchday 1: Successful Pass in zone 3D by player Lars Kramer to player Iver Fossum in zone 3D for team Aalborg BK at minute 48:11
Matchday 1: Successful Pass in zone 4D by player Iver Fossum to player Pedro Ferreira in zone 4D for team Aalborg BK at minute 48:12
Matchday 1: Successful Pass in zone 4C by player Pedro Ferreira to player Malthe Højholt in zone 4C for team Aalborg BK at minute 48:15
Matchday 1: Successful Pass in zone 4C by player Malthe Højholt to player Iver Fossum in zone 4C for team Aalborg BK at minute 48:17
Matchday 1: Successful Pass in zone 4C by player Iver Fossum to player Jakob Ahlmann in zone 4C for team Aalborg BK at minute 48:18
Matchday 1: Successful Pass in zone 6E by player Jakob Ahlmann to player Louka Prip in zone 6E for team Aalborg BK at minute 48:22
Matchday 1: Successful Pass in zone 6E by player Louka Prip to player Malthe Højholt in zone 6E for team Aalborg BK at minute 48:24
Matchday 1: Unsuccessful Pass in zone 6D by player Malthe Højholt for team Aalborg BK at minute 48:27
Matchday 1: Successful Pass in zone 1B by player Daniel Anyembe to player Justin Lonwijk in zone 1B for team Viborg FF at minute 48:29
Matchday 1: Successful Pass in zone 2A by player Justin Lonwijk to player Marokhy Ndione in zone 2A for team Viborg FF at minute 48:33
Matchday 1: Unsuccessful Pass in zone 4C by player Marokhy Ndione for team Viborg FF at minute 48:36
Matchday 1: Successful Interception in zone 3C by player Lars Kramer for team Aalborg BK at minute 48:36
Matchday 1: Successful Pass in zone 3C by player Lars Kramer to player Kristoffer Pallesen in zone 3C for team Aalborg BK at minute 48:38
Matchday 1: Successful Pass in zone 3A by player Kristoffer Pallesen to player Allan Sousa in zone 3A for team Aalborg BK at minute 48:40
Matchday 1: Successful Pass in zone 2D by player Jakob Bonde to player Jeppe Grønning in zone 2D for team Viborg FF at minute 48:52
Matchday 1: Successful Pass in zone 2D by player Jeppe Grønning to player Jakob Bonde in zone 2D for team Viborg FF at minute 48:53
Matchday 1: Successful Pass in zone 2E by player Jakob Bonde for team Viborg FF at minute 48:55
Matchday 1: Unsuccessful Pass in zone 3E by player Marokhy Ndione for team Viborg FF at minute 48:58
Matchday 1: Successful Pass in zone 4A by player Malthe Højholt to player Allan Sousa in zone 4A for team Aalborg BK at minute 48:59
Matchday 1: Successful Shot saved in zone 5B by player Allan Sousa for team Aalborg BK at minute 49:4
Matchday 1: Successful Save in zone 1C by player Lucas Lund for team Viborg FF at minute 49:5
Matchday 1: Unsuccessful Pass in zone 1E by player Christian Sørensen for team Viborg FF at minute 49:11
Matchday 1: Successful Interception in zone 5B by player Pedro Ferreira for team Aalborg BK at minute 49:12
Matchday 1: Successful Pass in zone 5A by player Allan Sousa to player Malthe Højholt in zone 5A for team Aalborg BK at minute 49:14
Matchday 1: Successful Pass in zone 5A by player Malthe Højholt to player Kristoffer Pallesen in zone 5A for team Aalborg BK at minute 49:17
Matchday 1: Successful Pass in zone 4A by player Kristoffer Pallesen to player Allan Sousa in zone 4A for team Aalborg BK at minute 49:18
Matchday 1: Unsuccessful Pass in zone 6A by player Allan Sousa for team Aalborg BK at minute 49:24
Matchday 1: Successful Clearance in zone 1C by player Mads Lauritsen for team Viborg FF at minute 49:25
Matchday 1: Unsuccessful Pass in zone 1E by player Jeppe Grønning for team Viborg FF at minute 49:31
Matchday 1: Successful Pass in zone 5B by player Pedro Ferreira to player Iver Fossum in zone 5B for team Aalborg BK at minute 49:33
Matchday 1: Unsuccessful Pass in zone 5B by player Iver Fossum for team Aalborg BK at minute 49:35
Matchday 1: Successful Pass in zone 1C by player Lucas Lund to player Clint Leemans in zone 1C for team Viborg FF at minute 49:58
Matchday 1: Successful Pass in zone 5B by player Clint Leemans to player Justin Lonwijk in zone 5B for team Viborg FF at minute 50:0
Matchday 1: Unsuccessful Pass in zone 6B by player Justin Lonwijk for team Viborg FF at minute 50:3
Matchday 1: Unsuccessful Pass in zone 6A by player Christian Sørensen for team Viborg FF at minute 50:38
Matchday 1: Successful Clearance in zone 1C by player Milan Makaric for team Aalborg BK at minute 50:40
Matchday 1: Unsuccessful Corner Awarded in zone 1D by player Milan Makaric for team Aalborg BK at minute 50:43
Matchday 1: Successful Corner Awarded in zone 6B by player Christian Sørensen for team Viborg FF at minute 50:43
Matchday 1: Successful Pass in zone 6A by player Christian Sørensen to player Justin Lonwijk in zone 6A for team Viborg FF at minute 51:0
Matchday 1: Successful Pass in zone 5A by player Justin Lonwijk to player Christian Sørensen in zone 5A for team Viborg FF at minute 51:2
Matchday 1: Unsuccessful Pass in zone 6A by player Christian Sørensen for team Viborg FF at minute 51:4
Matchday 1: Successful Clearance in zone 1C by player Mathias Ross for team Aalborg BK at minute 51:6
Matchday 1: Successful Pass in zone 2C by player Malthe Højholt for team Aalborg BK at minute 51:7
Matchday 1: Unsuccessful Pass in zone 4A by player Allan Sousa for team Aalborg BK at minute 51:15
Matchday 1: Successful Pass in zone 4A by player Allan Sousa to player Malthe Højholt in zone 4A for team Aalborg BK at minute 51:18
Matchday 1: Unsuccessful Pass in zone 4A by player Malthe Højholt for team Aalborg BK at minute 51:19
Matchday 1: Successful Pass in zone 3A by player Pedro Ferreira to player Malthe Højholt in zone 3A for team Aalborg BK at minute 51:24
Matchday 1: Unsuccessful Tackle in zone 4E by player Jeppe Grønning for team Viborg FF at minute 51:26
Matchday 1: Successful Pass in zone 4E by player Christian Sørensen to player Jakob Bonde in zone 4E for team Viborg FF at minute 51:37
Matchday 1: Successful Pass in zone 4D by player Jakob Bonde to player Mads Lauritsen in zone 4D for team Viborg FF at minute 51:40
Matchday 1: Successful Pass in zone 3D by player Mads Lauritsen to player Nicolas Bürgy in zone 3D for team Viborg FF at minute 51:42
Matchday 1: Successful Pass in zone 4B by player Nicolas Bürgy to player Daniel Anyembe in zone 4B for team Viborg FF at minute 51:49
Matchday 1: Successful Pass in zone 5A by player Daniel Anyembe to player Clint Leemans in zone 5A for team Viborg FF at minute 51:50
Matchday 1: Successful Pass in zone 6A by player Clint Leemans for team Viborg FF at minute 51:55
Matchday 1: Successful Pass in zone 6A by player Daniel Anyembe to player Clint Leemans in zone 6A for team Viborg FF at minute 51:59
Matchday 1: Unsuccessful Pass in zone 6A by player Clint Leemans for team Viborg FF at minute 52:0
Matchday 1: Successful Interception in zone 1E by player Louka Prip for team Aalborg BK at minute 52:0
Matchday 1: Unsuccessful Pass in zone 1C by player Lars Kramer for team Aalborg BK at minute 52:4
Matchday 1: Successful Pass in zone 3B by player Nicolas Bürgy to player Clint Leemans in zone 3B for team Viborg FF at minute 52:13
Matchday 1: Successful Pass in zone 3B by player Clint Leemans to player Nicolas Bürgy in zone 3B for team Viborg FF at minute 52:15
Matchday 1: Successful Pass in zone 3B by player Nicolas Bürgy to player Clint Leemans in zone 3B for team Viborg FF at minute 52:17
Matchday 1: Successful Pass in zone 4A by player Clint Leemans to player Daniel Anyembe in zone 4A for team Viborg FF at minute 52:21
Matchday 1: Successful Pass in zone 5A by player Daniel Anyembe to player Justin Lonwijk in zone 5A for team Viborg FF at minute 52:23
Matchday 1: Unsuccessful Pass in zone 5B by player Justin Lonwijk for team Viborg FF at minute 52:25
Matchday 1: Successful Interception in zone 2C by player Mathias Ross for team Aalborg BK at minute 52:26
Matchday 1: Successful Pass in zone 2D by player Iver Fossum to player Pedro Ferreira in zone 2D for team Aalborg BK at minute 52:28
Matchday 1: Successful Pass in zone 2D by player Pedro Ferreira to player Louka Prip in zone 2D for team Aalborg BK at minute 52:29
Matchday 1: Unsuccessful Pass in zone 2E by player Louka Prip for team Aalborg BK at minute 52:32
Matchday 1: Successful Pass in zone 3A by player Daniel Anyembe to player Marokhy Ndione in zone 3A for team Viborg FF at minute 52:52
Matchday 1: Unsuccessful Pass in zone 3A by player Marokhy Ndione for team Viborg FF at minute 52:54
Matchday 1: Successful Pass in zone 5E by player Jakob Ahlmann to player Allan Sousa in zone 5E for team Aalborg BK at minute 53:10
Matchday 1: Successful Tackle in zone 2B by player Jakob Bonde for team Viborg FF at minute 53:12
Matchday 1: Unsuccessful Pass in zone 2B by player Justin Lonwijk for team Viborg FF at minute 53:13
Matchday 1: Successful Pass in zone 3B by player Mathias Ross to player Kristoffer Pallesen in zone 3B for team Aalborg BK at minute 53:19
Matchday 1: Successful Pass in zone 4A by player Kristoffer Pallesen to player Mathias Ross in zone 4A for team Aalborg BK at minute 53:23
Matchday 1: Successful Pass in zone 3B by player Mathias Ross to player Pedro Ferreira in zone 3B for team Aalborg BK at minute 53:27
Matchday 1: Successful Pass in zone 4B by player Pedro Ferreira to player Kristoffer Pallesen in zone 4B for team Aalborg BK at minute 53:28
Matchday 1: Successful Pass in zone 4A by player Kristoffer Pallesen to player Allan Sousa in zone 4A for team Aalborg BK at minute 53:32
Matchday 1: Successful Pass in zone 4A by player Allan Sousa to player Mathias Ross in zone 4A for team Aalborg BK at minute 53:34
